,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.0,26.57004830917874,61.59075224292614,54.44927536231884,46.44927536231884,54.44927536231884,50.42419175027869,77.24292615596963,95.79365079365077,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391303,99.91452991452991,30.0,42.5207039337474,82.22222222222221,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.3381642512077,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999997,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,100.00000000000001,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.42419175027869,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.8429951690821,61.59075224292616,100.0,50.08109040717736,99.9999999999999,64.67948717948717,82.0,64.85714285714285,58.19397993311036,56.0304188565058,88.16666666666666,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958379,99.99999999999997,62.56038647342995,94.34782608695653,71.56038647342996,100.00000000000001,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.0207039337474,52.184265010351965,39.89371980676328,100.00000000000001,100.0,100.0,100.0,99.99999999999997,77.17948717948717,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529807,34.517598343685286,100.0,99.99999999999994,85.0207039337474,99.99999999999999,85.65124489037532,71.24781016085362,100.0,99.99999999999994,47.19565217391304,100.00000000000001,95.40654031958378,64.40821256038647,88.24470457079151,89.28611243828634,74.01178531613313,85.69230769230768,84.58114349418696,69.231884057971,97.58602749907095,99.99999999999999,52.48447204968943,100.00000000000001,99.99999999999999,99.99999999999991,99.99999999999991,87.01759834368528,79.79710144927536,99.99999999999997,100.0,92.08114349418696,96.06521739130434,99.99999999999997,99.99999999999999,76.44927536231884,38.6432552954292,99.99999999999999,74.54002760524499,93.34782608695652,99.99999999999994,63.19230769230768,82.63181504485851,100.00000000000001,99.99999999999997,100.00000000000003,100.00000000000003,100.00000000000001,99.99999999999997,99.99999999999994,99.99999999999996,100.0,100.00000000000006
1,30.04140786749482,0.0,61.59075224292615,54.44927536231884,46.44927536231884,54.44927536231884,50.42419175027869,77.24292615596963,95.79365079365078,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391305,99.91452991452991,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,51.44927536231884,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444446,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999997,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,99.99999999999996,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.42419175027869,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463769,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.91925465838509,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292616,99.99999999999996,50.081090407177356,99.99999999999999,64.67948717948717,82.00000000000001,64.85714285714285,58.193979933110356,56.030418856505804,88.16666666666669,92.16050857355204,23.79710144927536,54.295429208472676,79.03036576949619,50.40654031958379,99.99999999999993,62.56038647342995,94.34782608695652,71.56038647342996,99.99999999999991,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.02070393374741,52.184265010351965,39.89371980676328,99.99999999999997,99.99999999999997,99.99999999999991,99.99999999999997,99.99999999999997,77.17948717948717,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529807,34.51759834368529,100.00000000000001,99.99999999999994,85.0207039337474,99.9999999999999,85.65124489037531,71.24781016085362,77.8368370759675,99.99999999999994,47.19565217391304,99.99999999999997,95.4065403195838,64.40821256038647,88.24470457079153,89.28611243828632,74.01178531613313,85.69230769230768,84.58114349418695,69.231884057971,97.58602749907097,99.99999999999994,52.48447204968943,99.99999999999994,99.99999999999994,99.99999999999996,99.99999999999996,87.0175983436853,79.79710144927536,99.99999999999994,99.99999999999997,92.08114349418696,96.06521739130434,99.99999999999991,99.99999999999994,76.44927536231884,38.6432552954292,100.00000000000001,74.54002760524499,93.34782608695652,99.99999999999994,63.192307692307686,82.63181504485851,99.99999999999994,99.99999999999997,99.99999999999994,99.99999999999993,99.99999999999994,99.99999999999997,99.99999999999999,99.99999999999997,100.0,100.00000000000001
2,30.04140786749482,26.57004830917874,0.0,54.449275362318836,46.44927536231884,54.44927536231884,50.42419175027869,77.24292615596961,95.79365079365078,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391303,99.91452991452991,30.0,42.5207039337474,82.22222222222221,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999996,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,99.99999999999999,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.782608695652169,36.56038647342995,12.56038647342995,50.42419175027869,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.6432552954292,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,67.9192546583851,99.99999999999994,50.081090407177356,99.99999999999991,64.67948717948717,82.0,64.85714285714285,58.19397993311036,56.0304188565058,88.16666666666667,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958379,99.99999999999994,62.56038647342995,94.34782608695653,71.56038647342996,99.99999999999997,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.0207039337474,52.18426501035196,39.89371980676328,99.99999999999996,99.99999999999994,99.99999999999994,100.0,99.99999999999996,77.17948717948715,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529806,34.51759834368529,99.99999999999993,99.99999999999994,85.0207039337474,100.0,85.65124489037531,71.24781016085362,77.8368370759675,99.99999999999997,47.19565217391304,99.99999999999996,95.4065403195838,64.40821256038647,88.24470457079151,89.28611243828634,74.01178531613313,85.69230769230768,84.58114349418695,69.231884057971,97.58602749907095,99.99999999999996,52.48447204968943,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999993,87.0175983436853,79.79710144927536,99.99999999999997,99.99999999999994,92.08114349418696,96.06521739130434,99.99999999999997,99.99999999999996,76.44927536231884,38.6432552954292,99.99999999999994,74.540027605245,93.34782608695652,99.99999999999993,63.19230769230768,82.63181504485851,99.99999999999997,99.99999999999996,99.99999999999999,99.99999999999993,99.99999999999996,99.99999999999999,99.99999999999997,99.99999999999996,100.0,100.00000000000006
3,30.04140786749482,26.57004830917874,61.59075224292616,0.0,46.44927536231884,54.449275362318836,50.424191750278695,77.24292615596963,95.79365079365078,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391303,99.9145299145299,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999999,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,100.0,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.424191750278695,95.0,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806764,89.84299516908209,61.59075224292616,100.0,50.08109040717737,99.99999999999994,64.67948717948717,82.0,64.85714285714285,58.193979933110356,56.030418856505804,88.16666666666666,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958378,100.0,62.56038647342995,94.34782608695653,71.56038647342996,99.99999999999997,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.0207039337474,52.18426501035196,39.893719806763286,100.0,100.0,100.0,100.00000000000001,100.0,77.17948717948717,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529807,34.517598343685286,100.0,99.99999999999994,85.0207039337474,99.99999999999999,85.65124489037531,71.24781016085363,77.8368370759675,99.99999999999999,47.19565217391304,100.0,95.40654031958381,64.40821256038647,88.24470457079153,89.28611243828635,74.01178531613313,85.69230769230768,84.58114349418697,69.231884057971,97.58602749907095,100.0,52.48447204968944,100.0,100.00000000000001,99.99999999999994,100.0,87.0175983436853,79.79710144927536,100.0,99.99999999999999,92.08114349418696,96.06521739130432,100.00000000000003,100.00000000000003,76.44927536231884,38.6432552954292,100.00000000000001,74.54002760524499,93.34782608695653,99.99999999999999,63.19230769230768,82.63181504485851,100.00000000000003,99.99999999999999,100.00000000000001,100.0,100.00000000000001,100.0,100.00000000000003,99.99999999999997,99.99999999999999,100.00000000000004
4,30.04140786749482,26.57004830917874,61.59075224292615,54.44927536231884,0.0,54.44927536231884,50.42419175027869,77.24292615596961,95.79365079365077,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391305,99.9145299145299,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142858,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.3381642512077,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999996,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,99.99999999999999,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.42419175027869,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948718,50.06038647342995,47.919254658385086,93.46687370600414,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292616,99.99999999999999,50.081090407177356,99.99999999999994,64.67948717948717,82.0,64.85714285714285,58.19397993311036,56.030418856505804,88.16666666666666,92.16050857355202,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958379,99.99999999999997,62.56038647342995,99.99999999999999,71.56038647342994,99.99999999999997,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.0207039337474,52.18426501035196,39.89371980676328,99.99999999999999,100.0,99.99999999999999,100.0,99.99999999999999,77.17948717948717,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.795429208472676,78.19225460529807,34.517598343685286,99.99999999999999,99.99999999999991,85.0207039337474,100.0,85.65124489037531,71.24781016085362,77.8368370759675,100.0,47.19565217391304,100.0,95.4065403195838,64.40821256038647,88.24470457079151,89.28611243828634,74.01178531613314,85.69230769230768,84.58114349418696,69.231884057971,97.58602749907095,100.0,52.48447204968943,100.0,100.0,99.99999999999993,99.99999999999997,87.01759834368528,79.79710144927537,99.99999999999996,99.99999999999997,92.08114349418696,96.06521739130433,99.99999999999996,99.99999999999997,76.44927536231884,38.6432552954292,100.0,74.540027605245,93.34782608695653,99.99999999999991,63.19230769230768,82.63181504485851,99.99999999999999,99.99999999999994,99.99999999999997,99.99999999999997,100.0,99.99999999999999,99.99999999999997,99.99999999999993,100.00000000000003,100.00000000000004
5,30.04140786749482,26.57004830917874,61.59075224292615,54.44927536231884,46.44927536231884,0.0,50.42419175027869,77.24292615596961,95.79365079365078,40.39855072463769,39.957264957264954,15.29542920847268,78.69565217391303,99.9145299145299,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.89371980676328,26.57004830917874,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,100.0,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.679487179487175,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,100.0,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.42419175027869,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.14325529542921,15.73498964803312,1.44927536231884,57.5,62.520703933747406,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292616,100.0,50.081090407177356,99.99999999999994,64.67948717948717,82.0,64.85714285714285,58.19397993311036,56.030418856505804,88.16666666666666,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.4065403195838,99.99999999999991,62.56038647342995,94.34782608695652,71.56038647342996,99.9999999999999,90.39855072463769,52.1159420289855,65.07971014492755,60.45893719806763,89.0207039337474,52.18426501035196,39.893719806763286,100.0,100.0,100.00000000000001,100.0,100.0,77.17948717948718,56.282608695652165,77.56038647342994,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529807,34.517598343685286,100.00000000000001,99.99999999999999,85.0207039337474,99.99999999999996,85.65124489037531,71.24781016085362,77.83683707596751,99.99999999999993,47.19565217391304,100.0,95.4065403195838,64.40821256038646,88.24470457079151,89.28611243828635,74.01178531613313,85.69230769230768,84.58114349418696,69.231884057971,97.58602749907095,100.0,52.48447204968944,100.0,100.0,99.99999999999994,100.0,87.01759834368531,79.79710144927536,99.99999999999997,100.00000000000001,92.08114349418696,96.06521739130434,99.99999999999994,100.00000000000001,76.44927536231884,38.6432552954292,100.00000000000001,74.54002760524497,93.34782608695652,100.00000000000001,63.192307692307686,82.63181504485853,99.99999999999997,100.0,100.00000000000006,100.00000000000003,100.0,100.0,99.99999999999997,100.00000000000003,100.00000000000003,99.99999999999999
6,30.04140786749482,26.57004830917874,61.59075224292614,54.44927536231884,46.449275362318836,54.44927536231884,0.0,77.24292615596963,95.79365079365078,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391303,99.91452991452991,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142858,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.3381642512077,13.57142857142857,53.33333333333332,46.449275362318836,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,99.99999999999997,70.0,58.84615384615384,57.84615384615385,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,100.0,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,72.73188405797102,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.0096618357488,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292614,99.99999999999999,50.081090407177356,99.99999999999996,64.67948717948717,82.0,64.85714285714285,58.19397993311037,56.030418856505804,88.16666666666666,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.4065403195838,99.99999999999997,62.56038647342995,94.34782608695652,71.56038647342996,100.0,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806762,89.02070393374743,52.18426501035196,39.89371980676328,100.0,100.00000000000001,100.0,99.99999999999999,100.0,77.17948717948717,56.28260869565217,77.56038647342996,8.78260869565217,76.09213250517598,46.795429208472676,78.19225460529806,34.51759834368529,100.00000000000001,99.99999999999996,85.0207039337474,100.0,85.65124489037531,71.24781016085362,77.8368370759675,100.00000000000001,47.19565217391303,100.0,95.4065403195838,64.40821256038647,88.24470457079151,89.28611243828634,74.01178531613313,85.69230769230768,84.58114349418695,69.231884057971,97.58602749907095,100.0,52.48447204968943,100.0,100.0,99.99999999999997,100.0,87.01759834368528,79.79710144927535,100.0,100.0,92.08114349418696,96.06521739130436,99.99999999999997,100.00000000000003,76.44927536231884,38.6432552954292,100.00000000000001,74.540027605245,93.34782608695652,99.99999999999996,63.19230769230768,82.63181504485851,99.99999999999999,100.00000000000003,100.00000000000001,100.0,100.00000000000004,100.0,100.0,100.00000000000003,100.00000000000001,100.00000000000006
7,30.04140786749482,26.57004830917874,61.59075224292616,54.44927536231884,46.449275362318836,54.44927536231884,50.42419175027869,0.0,95.79365079365078,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391305,99.9145299145299,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.02070393374739,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.449275362318836,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,100.0,70.0,58.84615384615383,57.84615384615384,17.52070393374741,38.57142857142857,49.67948717948717,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,100.0,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.424191750278695,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292616,100.00000000000001,50.08109040717736,99.99999999999996,64.67948717948717,82.0,64.85714285714285,58.193979933110356,56.0304188565058,88.16666666666666,92.16050857355204,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958378,99.99999999999997,62.56038647342995,94.34782608695652,71.56038647342996,100.0,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.0207039337474,52.18426501035196,39.893719806763286,100.0,100.0,100.0,100.00000000000001,99.99999999999999,77.17948717948717,56.282608695652165,77.56038647342994,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529807,34.51759834368529,100.00000000000001,99.99999999999989,85.0207039337474,100.00000000000001,85.65124489037531,71.24781016085362,77.8368370759675,100.0,47.19565217391304,100.00000000000003,95.40654031958381,64.40821256038647,88.24470457079151,89.28611243828634,74.01178531613313,85.69230769230768,84.58114349418695,69.231884057971,97.58602749907095,100.0,52.48447204968944,99.99999999999997,100.0,99.99999999999993,100.0,87.0175983436853,79.79710144927537,100.0,100.0,92.08114349418696,96.06521739130434,100.0,100.00000000000003,76.44927536231884,38.6432552954292,100.00000000000001,74.540027605245,93.34782608695652,99.99999999999997,63.19230769230768,82.63181504485851,100.0,100.00000000000001,100.0,100.00000000000003,100.00000000000001,100.0,100.00000000000003,100.00000000000003,100.0,100.00000000000004
8,30.04140786749482,26.57004830917874,61.59075224292616,54.449275362318836,46.449275362318836,54.44927536231884,50.42419175027869,77.24292615596961,0.0,40.39855072463768,39.957264957264954,15.29542920847268,78.69565217391303,99.91452991452991,30.0,42.5207039337474,82.22222222222223,66.34920634920633,9.02070393374741,12.89855072463768,93.57142857142857,46.06837606837606,54.0207039337474,70.0,36.111111111111114,15.893719806763281,26.57004830917874,57.5,42.69230769230768,84.33816425120771,13.57142857142857,53.33333333333332,46.44927536231884,63.33333333333332,29.0,11.44927536231884,66.94444444444444,33.0,5.2954292084726795,58.84615384615384,46.78571428571428,18.444444444444443,100.00000000000003,70.0,58.84615384615384,57.84615384615384,17.52070393374741,38.57142857142857,49.679487179487175,47.5,12.89855072463768,56.34920634920634,37.56038647342995,59.0,6.9047619047619,25.0,14.0,13.84615384615384,13.94927536231884,99.99999999999999,12.89855072463768,15.73498964803312,25.0,59.0,46.07142857142857,30.06837606837606,55.45893719806763,2.89855072463768,45.111111111111114,91.1432552954292,5.44927536231884,26.44927536231884,2.89855072463768,11.17948717948717,15.83333333333333,71.11111111111111,16.5,8.78260869565217,36.56038647342995,12.56038647342995,50.424191750278695,54.44927536231884,26.22222222222222,2.89855072463768,47.5,42.84615384615384,91.1432552954292,15.73498964803312,1.44927536231884,57.5,62.52070393374741,35.0,57.84615384615384,13.84615384615384,9.643255295429201,61.78571428571428,42.69230769230768,40.39855072463768,45.111111111111114,46.66666666666666,65.17948717948717,50.06038647342995,47.919254658385086,93.46687370600412,62.79542920847268,69.00966183574879,97.5207039337474,55.45893719806763,89.84299516908212,61.59075224292616,100.00000000000001,50.081090407177356,99.99999999999993,64.67948717948717,82.0,64.85714285714285,58.19397993311036,56.030418856505804,88.16666666666666,92.16050857355202,23.79710144927536,54.29542920847268,79.03036576949619,50.40654031958378,100.0,62.56038647342995,94.34782608695652,71.56038647342996,99.99999999999997,90.39855072463769,52.1159420289855,65.07971014492753,60.45893719806763,89.02070393374743,52.184265010351965,39.893719806763286,99.99999999999999,100.00000000000001,100.0,100.00000000000001,100.0,77.17948717948715,56.28260869565217,77.56038647342994,8.78260869565217,76.09213250517598,46.79542920847268,78.19225460529806,34.517598343685286,100.0,99.99999999999997,85.02070393374738,99.99999999999997,85.65124489037531,71.24781016085362,77.8368370759675,99.99999999999997,47.19565217391304,100.0,95.4065403195838,64.40821256038647,88.24470457079153,89.28611243828634,74.01178531613311,85.6923076923077,84.58114349418696,69.231884057971,97.58602749907095,100.00000000000001,52.48447204968943,100.0,100.0,99.99999999999999,99.99999999999997,87.01759834368528,79.79710144927536,99.99999999999997,100.0,92.08114349418696,96.06521739130433,99.99999999999994,100.00000000000003,76.44927536231884,38.6432552954292,100.00000000000003,74.54002760524499,93.34782608695653,99.99999999999999,63.19230769230768,82.63181504485851,99.99999999999997,100.0,100.00000000000003,100.0,100.0,100.0,100.00000000000001,100.0,100.00000000000003,100.0
